18L31A03I5,1000171128,ComputerProgrammingLab,B,2
18L31A03I6,1000171101,English-I,A,3
18L31A03I6,1000171102,EngineeringMathematics-I,O,3
18L31A03I6,1000171104,EngineeringChemistry,O,3
18L31A03I6,1000171105,ComputerProgrammingusing'c',A,3
18L31A03I6,1000171112,EnvironmentalStudies,O,3
18L31A03I6,1000171116,EngineeringMechanics,A,3
18L31A03I6,1000171121,English-CommunicationSkillsLaboratory-I,B,2
18L31A03I6,1000171127,EngineeringChemistryLaboratory,O,2
18L31A03I6,1000171128,ComputerProgrammingLab,O,2
18L31A03J0,1000171101,English-I,B,3
18L31A03J0,1000171102,EngineeringMathematics-I,D,3
18L31A03J0,1000171104,EngineeringChemistry,C,3
18L31A03J0,1000171105,ComputerProgrammingusing'c',C,3
18L31A03J0,1000171112,EnvironmentalStudies,A,3
18L31A03J0,1000171116,EngineeringMechanics,C,3
18L31A03J0,1000171121,English-CommunicationSkillsLaboratory-I,O,2
18L31A03J0,1000171127,EngineeringChemistryLaboratory,A,2
18L31A03J0,1000171128,ComputerProgrammingLab,A,2
18L31A03J2,1000171101,English-I,C,3
18L31A03J2,1000171102,EngineeringMathematics-I,C,3
18L31A03J2,1000171104,EngineeringChemistry,B,3
18L31A03J2,1000171105,ComputerProgrammingusing'c',D,3
18L31A03J2,1000171112,EnvironmentalStudies,C,3
18L31A03J2,1000171116,EngineeringMechanics,B,3
18L31A03J2,1000171121,English-CommunicationSkillsLaboratory-I,B,2
18L31A03J2,1000171127,EngineeringChemistryLaboratory,A,2
18L31A03J2,1000171128,ComputerProgrammingLab,A,2
18L31A03J3,1000171101,English-I,D,3
18L31A03J3,1000171102,EngineeringMathematics-I,F,0
18L31A03J3,1000171104,EngineeringChemistry,F,0
18L31A03J3,1000171105,ComputerProgrammingusing'c',F,0
18L31A03J3,1000171112,EnvironmentalStudies,F,0
18L31A03J3,1000171116,EngineeringMechanics,F,0
18L31A03J3,1000171121,English-CommunicationSkillsLaboratory-I,C,2
18L31A03J3,1000171127,EngineeringChemistryLaboratory,B,2
18L31A03J3,1000171128,ComputerProgrammingLab,C,2
18L31A03J4,1000171101,English-I,D,3
18L31A03J4,1000171102,EngineeringMathematics-I,F,0
18L31A03J4,1000171104,EngineeringChemistry,C,3
18L31A03J4,1000171105,ComputerProgrammingusing'c',F,0
18L31A03J4,1000171112,EnvironmentalStudies,D,3
18L31A03J4,1000171116,EngineeringMechanics,F,0
18L31A03J4,1000171121,English-CommunicationSkillsLaboratory-I,C,2
18L31A03J4,1000171127,EngineeringChemistryLaboratory,B,2
18L31A03J4,1000171128,ComputerProgrammingLab,A,2
18L31A03J6,1000171101,English-I,B,3
18L31A03J6,1000171102,EngineeringMathematics-I,B,3
18L31A03J6,1000171104,EngineeringChemistry,A,3
18L31A03J6,1000171105,ComputerProgrammingusing'c',C,3
18L31A03J6,1000171112,EnvironmentalStudies,B,3
18L31A03J6,1000171116,EngineeringMechanics,A,3
18L31A03J6,1000171121,English-CommunicationSkillsLaboratory-I,B,2
18L31A03J6,1000171127,EngineeringChemistryLaboratory,A,2
18L31A03J6,1000171128,ComputerProgrammingLab,O,2
18L31A03J9,1000171101,English-I,B,3
18L31A03J9,1000171102,EngineeringMathematics-I,D,3
18L31A03J9,1000171104,EngineeringChemistry,B,3
18L31A03J9,1000171105,ComputerProgrammingusing'c',D,3
18L31A03J9,1000171112,EnvironmentalStudies,A,3
18L31A03J9,1000171116,EngineeringMechanics,C,3
18L31A03J9,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A03J9,1000171127,EngineeringChemistryLaboratory,A,2
18L31A03J9,1000171128,ComputerProgrammingLab,A,2
18L31A03K0,1000171101,English-I,C,3
18L31A03K0,1000171102,EngineeringMathematics-I,C,3
18L31A03K0,1000171104,EngineeringChemistry,C,3
18L31A03K0,1000171105,ComputerProgrammingusing'c',C,3
18L31A03K0,1000171112,EnvironmentalStudies,C,3
18L31A03K0,1000171116,EngineeringMechanics,B,3
18L31A03K0,1000171121,English-CommunicationSkillsLaboratory-I,B,2
18L31A03K0,1000171127,EngineeringChemistryLaboratory,A,2
18L31A03K0,1000171128,ComputerProgrammingLab,O,2
18L31A03K1,1000171101,English-I,C,3
18L31A03K1,1000171102,EngineeringMathematics-I,F,0
18L31A03K1,1000171104,EngineeringChemistry,C,3
18L31A03K1,1000171105,ComputerProgrammingusing'c',D,3
18L31A03K1,1000171112,EnvironmentalStudies,B,3
18L31A03K1,1000171116,EngineeringMechanics,C,3
18L31A03K1,1000171121,English-CommunicationSkillsLaboratory-I,B,2
18L31A03K1,1000171127,EngineeringChemistryLaboratory,A,2
18L31A03K1,1000171128,ComputerProgrammingLab,O,2
18L31A03K2,1000171101,English-I,C,3
18L31A03K2,1000171102,EngineeringMathematics-I,A,3
18L31A03K2,1000171104,EngineeringChemistry,A,3
18L31A03K2,1000171105,ComputerProgrammingusing'c',C,3
18L31A03K2,1000171112,EnvironmentalStudies,C,3
18L31A03K2,1000171116,EngineeringMechanics,B,3
18L31A03K2,1000171121,English-CommunicationSkillsLaboratory-I,C,2
18L31A03K2,1000171127,EngineeringChemistryLaboratory,O,2
18L31A03K2,1000171128,ComputerProgrammingLab,A,2
18L31A03K3,1000171101,English-I,C,3
18L31A03K3,1000171102,EngineeringMathematics-I,A,3
18L31A03K3,1000171104,EngineeringChemistry,A,3
18L31A03K3,1000171105,ComputerProgrammingusing'c',C,3
18L31A03K3,1000171112,EnvironmentalStudies,A,3
18L31A03K3,1000171116,EngineeringMechanics,B,3
18L31A03K3,1000171121,English-CommunicationSkillsLaboratory-I,B,2
18L31A03K3,1000171127,EngineeringChemistryLaboratory,O,2
18L31A03K3,1000171128,ComputerProgrammingLab,O,2
18L31A03K4,1000171101,English-I,C,3
18L31A03K4,1000171102,EngineeringMathematics-I,B,3
18L31A03K4,1000171104,EngineeringChemistry,B,3
18L31A03K4,1000171105,ComputerProgrammingusing'c',C,3
18L31A03K4,1000171112,EnvironmentalStudies,B,3
18L31A03K4,1000171116,EngineeringMechanics,B,3
18L31A03K4,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A03K4,1000171127,EngineeringChemistryLaboratory,O,2
18L31A03K4,1000171128,ComputerProgrammingLab,A,2
18L31A03K6,1000171101,English-I,B,3
18L31A03K6,1000171102,EngineeringMathematics-I,A,3
18L31A03K6,1000171104,EngineeringChemistry,B,3
18L31A03K6,1000171105,ComputerProgrammingusing'c',B,3
18L31A03K6,1000171112,EnvironmentalStudies,A,3
18L31A03K6,1000171116,EngineeringMechanics,B,3
18L31A03K6,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A03K6,1000171127,EngineeringChemistryLaboratory,O,2
18L31A03K6,1000171128,ComputerProgrammingLab,O,2
18L31A03K7,1000171101,English-I,C,3
18L31A03K7,1000171102,EngineeringMathematics-I,A,3
18L31A03K7,1000171104,EngineeringChemistry,A,3
18L31A03K7,1000171105,ComputerProgrammingusing'c',B,3
18L31A03K7,1000171112,EnvironmentalStudies,C,3
18L31A03K7,1000171116,EngineeringMechanics,A,3
18L31A03K7,1000171121,English-CommunicationSkillsLaboratory-I,B,2
18L31A03K7,1000171127,EngineeringChemistryLaboratory,A,2
18L31A03K7,1000171128,ComputerProgrammingLab,O,2
18L31A03K8,1000171101,English-I,C,3
18L31A03K8,1000171102,EngineeringMathematics-I,C,3
18L31A03K8,1000171104,EngineeringChemistry,D,3
18L31A03K8,1000171105,ComputerProgrammingusing'c',D,3
18L31A03K8,1000171112,EnvironmentalStudies,C,3
18L31A03K8,1000171116,EngineeringMechanics,C,3
18L31A03K8,1000171121,English-CommunicationSkillsLaboratory-I,C,2
18L31A03K8,1000171127,EngineeringChemistryLaboratory,A,2
18L31A03K8,1000171128,ComputerProgrammingLab,A,2
18L31A03K9,1000171101,English-I,D,3
18L31A03K9,1000171102,EngineeringMathematics-I,D,3
18L31A03K9,1000171104,EngineeringChemistry,C,3
18L31A03K9,1000171105,ComputerProgrammingusing'c',D,3
18L31A03K9,1000171112,EnvironmentalStudies,D,3
18L31A03K9,1000171116,EngineeringMechanics,D,3
18L31A03K9,1000171121,English-CommunicationSkillsLaboratory-I,C,2
18L31A03K9,1000171127,EngineeringChemistryLaboratory,A,2
18L31A03K9,1000171128,ComputerProgrammingLab,A,2
18L31A03L0,1000171101,English-I,C,3
18L31A03L0,1000171102,EngineeringMathematics-I,O,3
18L31A03L0,1000171104,EngineeringChemistry,O,3
18L31A03L0,1000171105,ComputerProgrammingusing'c',O,3
18L31A03L0,1000171112,EnvironmentalStudies,A,3
18L31A03L0,1000171116,EngineeringMechanics,A,3
18L31A03L0,1000171121,English-CommunicationSkillsLaboratory-I,B,2
18L31A03L0,1000171127,EngineeringChemistryLaboratory,O,2
18L31A03L0,1000171128,ComputerProgrammingLab,O,2
18L31A03L1,1000171101,English-I,D,3
18L31A03L1,1000171102,EngineeringMathematics-I,F,0
18L31A03L1,1000171104,EngineeringChemistry,D,3
18L31A03L1,1000171105,ComputerProgrammingusing'c',F,0
18L31A03L1,1000171112,EnvironmentalStudies,D,3
18L31A03L1,1000171116,EngineeringMechanics,F,0
18L31A03L1,1000171121,English-CommunicationSkillsLaboratory-I,B,2
18L31A03L1,1000171127,EngineeringChemistryLaboratory,D,2
18L31A03L1,1000171128,ComputerProgrammingLab,B,2
18L31A03L2,1000171101,English-I,B,3
18L31A03L2,1000171102,EngineeringMathematics-I,O,3
18L31A03L2,1000171104,EngineeringChemistry,O,3
18L31A03L2,1000171105,ComputerProgrammingusing'c',A,3
18L31A03L2,1000171112,EnvironmentalStudies,O,3
18L31A03L2,1000171116,EngineeringMechanics,A,3
18L31A03L2,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A03L2,1000171127,EngineeringChemistryLaboratory,O,2
18L31A03L2,1000171128,ComputerProgrammingLab,O,2
18L31A03L4,1000171101,English-I,D,3
18L31A03L4,1000171102,EngineeringMathematics-I,B,3
18L31A03L4,1000171104,EngineeringChemistry,O,3
18L31A03L4,1000171105,ComputerProgrammingusing'c',F,0
18L31A03L4,1000171112,EnvironmentalStudies,B,3
18L31A03L4,1000171116,EngineeringMechanics,C,3
18L31A03L4,1000171121,English-CommunicationSkillsLaboratory-I,B,2
18L31A03L4,1000171127,EngineeringChemistryLaboratory,B,2
18L31A03L4,1000171128,ComputerProgrammingLab,O,2
18L31A03L6,1000171101,English-I,C,3
18L31A03L6,1000171102,EngineeringMathematics-I,A,3
18L31A03L6,1000171104,EngineeringChemistry,A,3
18L31A03L6,1000171105,ComputerProgrammingusing'c',F,0
18L31A03L6,1000171112,EnvironmentalStudies,C,3
18L31A03L6,1000171116,EngineeringMechanics,B,3
18L31A03L6,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A03L6,1000171127,EngineeringChemistryLaboratory,B,2
18L31A03L6,1000171128,ComputerProgrammingLab,A,2
18L31A03L7,1000171101,English-I,C,3
18L31A03L7,1000171102,EngineeringMathematics-I,O,3
18L31A03L7,1000171104,EngineeringChemistry,A,3
18L31A03L7,1000171105,ComputerProgrammingusing'c',O,3
18L31A03L7,1000171112,EnvironmentalStudies,C,3
18L31A03L7,1000171116,EngineeringMechanics,O,3
18L31A03L7,1000171121,English-CommunicationSkillsLaboratory-I,B,2
18L31A03L7,1000171127,EngineeringChemistryLaboratory,O,2
18L31A03L7,1000171128,ComputerProgrammingLab,O,2
18L31A03M0,1000171101,English-I,C,3
18L31A03M0,1000171102,EngineeringMathematics-I,O,3
18L31A03M0,1000171104,EngineeringChemistry,A,3
18L31A03M0,1000171105,ComputerProgrammingusing'c',A,3
18L31A03M0,1000171112,EnvironmentalStudies,C,3
18L31A03M0,1000171116,EngineeringMechanics,B,3
18L31A03M0,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A03M0,1000171127,EngineeringChemistryLaboratory,O,2
18L31A03M0,1000171128,ComputerProgrammingLab,O,2
18L31A03M1,1000171101,English-I,B,3
18L31A03M1,1000171102,EngineeringMathematics-I,D,3
18L31A03M1,1000171104,EngineeringChemistry,A,3
18L31A03M1,1000171105,ComputerProgrammingusing'c',B,3
18L31A03M1,1000171112,EnvironmentalStudies,C,3
18L31A03M1,1000171116,EngineeringMechanics,C,3
18L31A03M1,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A03M1,1000171127,EngineeringChemistryLaboratory,O,2
18L31A03M1,1000171128,ComputerProgrammingLab,A,2
18L31A03M3,1000171101,English-I,C,3
18L31A03M3,1000171102,EngineeringMathematics-I,C,3
18L31A03M3,1000171104,EngineeringChemistry,B,3
18L31A03M3,1000171105,ComputerProgrammingusing'c',C,3
18L31A03M3,1000171112,EnvironmentalStudies,B,3
18L31A03M3,1000171116,EngineeringMechanics,C,3
18L31A03M3,1000171121,English-CommunicationSkillsLaboratory-I,B,2
18L31A03M3,1000171127,EngineeringChemistryLaboratory,A,2
18L31A03M3,1000171128,ComputerProgrammingLab,D,2
18L31A03M4,1000171101,English-I,D,3
18L31A03M4,1000171102,EngineeringMathematics-I,F,0
18L31A03M4,1000171104,EngineeringChemistry,D,3
18L31A03M4,1000171105,ComputerProgrammingusing'c',F,0
18L31A03M4,1000171112,EnvironmentalStudies,C,3
18L31A03M4,1000171116,EngineeringMechanics,D,3
18L31A03M4,1000171121,English-CommunicationSkillsLaboratory-I,B,2
18L31A03M4,1000171127,EngineeringChemistryLaboratory,C,2
18L31A03M4,1000171128,ComputerProgrammingLab,D,2
18L31A03M6,1000171101,English-I,C,3
18L31A03M6,1000171102,EngineeringMathematics-I,B,3
18L31A03M6,1000171104,EngineeringChemistry,A,3
18L31A03M6,1000171105,ComputerProgrammingusing'c',B,3
18L31A03M6,1000171112,EnvironmentalStudies,C,3
18L31A03M6,1000171116,EngineeringMechanics,D,3
18L31A03M6,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A03M6,1000171127,EngineeringChemistryLaboratory,B,2
18L31A03M6,1000171128,ComputerProgrammingLab,A,2
18L31A03M8,1000171101,English-I,C,3
18L31A03M8,1000171102,EngineeringMathematics-I,D,3
18L31A03M8,1000171104,EngineeringChemistry,B,3
18L31A03M8,1000171105,ComputerProgrammingusing'c',C,3
18L31A03M8,1000171112,EnvironmentalStudies,C,3
18L31A03M8,1000171116,EngineeringMechanics,C,3
18L31A03M8,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A03M8,1000171127,EngineeringChemistryLaboratory,B,2
18L31A03M8,1000171128,ComputerProgrammingLab,B,2
18L31A03M9,1000171101,English-I,D,3
18L31A03M9,1000171102,EngineeringMathematics-I,D,3
18L31A03M9,1000171104,EngineeringChemistry,C,3
18L31A03M9,1000171105,ComputerProgrammingusing'c',D,3
18L31A03M9,1000171112,EnvironmentalStudies,C,3
18L31A03M9,1000171116,EngineeringMechanics,C,3
18L31A03M9,1000171121,English-CommunicationSkillsLaboratory-I,O,2
18L31A03M9,1000171127,EngineeringChemistryLaboratory,O,2
18L31A03M9,1000171128,ComputerProgrammingLab,A,2
18L31A03N0,1000171101,English-I,D,3
18L31A03N0,1000171102,EngineeringMathematics-I,C,3
18L31A03N0,1000171104,EngineeringChemistry,D,3
18L31A03N0,1000171105,ComputerProgrammingusing'c',D,3
18L31A03N0,1000171112,EnvironmentalStudies,C,3
18L31A03N0,1000171116,EngineeringMechanics,B,3
18L31A03N0,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A03N0,1000171127,EngineeringChemistryLaboratory,B,2
18L31A03N0,1000171128,ComputerProgrammingLab,O,2
18L31A03N1,1000171101,English-I,C,3
18L31A03N1,1000171102,EngineeringMathematics-I,F,0
18L31A03N1,1000171104,EngineeringChemistry,C,3
18L31A03N1,1000171105,ComputerProgrammingusing'c',D,3
18L31A03N1,1000171112,EnvironmentalStudies,C,3
18L31A03N1,1000171116,EngineeringMechanics,F,0
18L31A03N1,1000171121,English-CommunicationSkillsLaboratory-I,C,2
18L31A03N1,1000171127,EngineeringChemistryLaboratory,D,2
18L31A03N1,1000171128,ComputerProgrammingLab,C,2
18L31A03N2,1000171101,English-I,D,3
18L31A03N2,1000171102,EngineeringMathematics-I,O,3
18L31A03N2,1000171104,EngineeringChemistry,A,3
18L31A03N2,1000171105,ComputerProgrammingusing'c',B,3
18L31A03N2,1000171112,EnvironmentalStudies,C,3
18L31A03N2,1000171116,EngineeringMechanics,B,3
18L31A03N2,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A03N2,1000171127,EngineeringChemistryLaboratory,B,2
18L31A03N2,1000171128,ComputerProgrammingLab,O,2
18L31A03N3,1000171101,English-I,C,3
18L31A03N3,1000171102,EngineeringMathematics-I,F,0
18L31A03N3,1000171104,EngineeringChemistry,C,3
18L31A03N3,1000171105,ComputerProgrammingusing'c',A,3
18L31A03N3,1000171112,EnvironmentalStudies,C,3
18L31A03N3,1000171116,EngineeringMechanics,C,3
18L31A03N3,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A03N3,1000171127,EngineeringChemistryLaboratory,C,2
18L31A03N3,1000171128,ComputerProgrammingLab,B,2
18L31A03N4,1000171101,English-I,C,3
18L31A03N4,1000171102,EngineeringMathematics-I,B,3
18L31A03N4,1000171104,EngineeringChemistry,D,3
18L31A03N4,1000171105,ComputerProgrammingusing'c',C,3
18L31A03N4,1000171112,EnvironmentalStudies,A,3
18L31A03N4,1000171116,EngineeringMechanics,C,3
18L31A03N4,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A03N4,1000171127,EngineeringChemistryLaboratory,B,2
18L31A03N4,1000171128,ComputerProgrammingLab,O,2
18L31A03N5,1000171101,English-I,D,3
18L31A03N5,1000171102,EngineeringMathematics-I,C,3
18L31A03N5,1000171104,EngineeringChemistry,D,3
18L31A03N5,1000171105,ComputerProgrammingusing'c',C,3
18L31A03N5,1000171112,EnvironmentalStudies,D,3
18L31A03N5,1000171116,EngineeringMechanics,D,3
18L31A03N5,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A03N5,1000171127,EngineeringChemistryLaboratory,B,2
18L31A03N5,1000171128,ComputerProgrammingLab,B,2
18L31A03N6,1000171101,English-I,D,3
18L31A03N6,1000171102,EngineeringMathematics-I,F,0
18L31A03N6,1000171104,EngineeringChemistry,D,3
18L31A03N6,1000171105,ComputerProgrammingusing'c',D,3
18L31A03N6,1000171112,EnvironmentalStudies,D,3
18L31A03N6,1000171116,EngineeringMechanics,F,0
18L31A03N6,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A03N6,1000171127,EngineeringChemistryLaboratory,C,2
18L31A03N6,1000171128,ComputerProgrammingLab,A,2
18L31A03N7,1000171101,English-I,D,3
18L31A03N7,1000171102,EngineeringMathematics-I,D,3
18L31A03N7,1000171104,EngineeringChemistry,D,3
18L31A03N7,1000171105,ComputerProgrammingusing'c',D,3
18L31A03N7,1000171112,EnvironmentalStudies,C,3
18L31A03N7,1000171116,EngineeringMechanics,C,3
18L31A03N7,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A03N7,1000171127,EngineeringChemistryLaboratory,B,2
18L31A03N7,1000171128,ComputerProgrammingLab,B,2
18L31A03N8,1000171101,English-I,D,3
18L31A03N8,1000171102,EngineeringMathematics-I,F,0
18L31A03N8,1000171104,EngineeringChemistry,F,0
18L31A03N8,1000171105,ComputerProgrammingusing'c',C,3
18L31A03N8,1000171112,EnvironmentalStudies,D,3
18L31A03N8,1000171116,EngineeringMechanics,F,0
18L31A03N8,1000171121,English-CommunicationSkillsLaboratory-I,B,2
18L31A03N8,1000171127,EngineeringChemistryLaboratory,C,2
18L31A03N8,1000171128,ComputerProgrammingLab,A,2
18L31A03N9,1000171101,English-I,D,3
18L31A03N9,1000171102,EngineeringMathematics-I,D,3
18L31A03N9,1000171104,EngineeringChemistry,D,3
18L31A03N9,1000171105,ComputerProgrammingusing'c',C,3
18L31A03N9,1000171112,EnvironmentalStudies,D,3
18L31A03N9,1000171116,EngineeringMechanics,D,3
18L31A03N9,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A03N9,1000171127,EngineeringChemistryLaboratory,B,2
18L31A03N9,1000171128,ComputerProgrammingLab,A,2
18L31A03O0,1000171101,English-I,F,0
18L31A03O0,1000171102,EngineeringMathematics-I,F,0
18L31A03O0,1000171104,EngineeringChemistry,F,0
18L31A03O0,1000171105,ComputerProgrammingusing'c',F,0
18L31A03O0,1000171112,EnvironmentalStudies,F,0
18L31A03O0,1000171116,EngineeringMechanics,F,0
18L31A03O0,1000171121,English-CommunicationSkillsLaboratory-I,C,2
18L31A03O0,1000171127,EngineeringChemistryLaboratory,C,2
18L31A03O0,1000171128,ComputerProgrammingLab,B,2
18L31A03O1,1000171101,English-I,C,3
18L31A03O1,1000171102,EngineeringMathematics-I,O,3
18L31A03O1,1000171104,EngineeringChemistry,O,3
18L31A03O1,1000171105,ComputerProgrammingusing'c',B,3
18L31A03O1,1000171112,EnvironmentalStudies,A,3
18L31A03O1,1000171116,EngineeringMechanics,A,3
18L31A03O1,1000171121,English-CommunicationSkillsLaboratory-I,O,2
18L31A03O1,1000171127,EngineeringChemistryLaboratory,O,2
18L31A03O1,1000171128,ComputerProgrammingLab,A,2
18L31A03O2,1000171101,English-I,C,3
18L31A03O2,1000171102,EngineeringMathematics-I,A,3
18L31A03O2,1000171104,EngineeringChemistry,A,3
18L31A03O2,1000171105,ComputerProgrammingusing'c',A,3
18L31A03O2,1000171112,EnvironmentalStudies,D,3
18L31A03O2,1000171116,EngineeringMechanics,D,3
18L31A03O2,1000171121,English-CommunicationSkillsLaboratory-I,O,2
18L31A03O2,1000171127,EngineeringChemistryLaboratory,B,2
18L31A03O2,1000171128,ComputerProgrammingLab,O,2
18L31A03O3,1000171101,English-I,B,3
18L31A03O3,1000171102,EngineeringMathematics-I,F,0
18L31A03O3,1000171104,EngineeringChemistry,D,3
18L31A03O3,1000171105,ComputerProgrammingusing'c',C,3
18L31A03O3,1000171112,EnvironmentalStudies,B,3
18L31A03O3,1000171116,EngineeringMechanics,D,3
18L31A03O3,1000171121,English-CommunicationSkillsLaboratory-I,O,2
18L31A03O3,1000171127,EngineeringChemistryLaboratory,B,2
18L31A03O3,1000171128,ComputerProgrammingLab,B,2
18L31A03O4,1000171101,English-I,B,3
18L31A03O4,1000171102,EngineeringMathematics-I,O,3
18L31A03O4,1000171104,EngineeringChemistry,O,3
18L31A03O4,1000171105,ComputerProgrammingusing'c',O,3
18L31A03O4,1000171112,EnvironmentalStudies,B,3
18L31A03O4,1000171116,EngineeringMechanics,O,3
18L31A03O4,1000171121,English-CommunicationSkillsLaboratory-I,O,2
18L31A03O4,1000171127,EngineeringChemistryLaboratory,O,2
18L31A03O4,1000171128,ComputerProgrammingLab,O,2
18L31A03O6,1000171101,English-I,A,3
18L31A03O6,1000171102,EngineeringMathematics-I,A,3
18L31A03O6,1000171104,EngineeringChemistry,B,3
18L31A03O6,1000171105,ComputerProgrammingusing'c',B,3
18L31A03O6,1000171112,EnvironmentalStudies,B,3
18L31A03O6,1000171116,EngineeringMechanics,B,3
18L31A03O6,1000171121,English-CommunicationSkillsLaboratory-I,O,2
18L31A03O6,1000171127,EngineeringChemistryLaboratory,A,2
18L31A03O6,1000171128,ComputerProgrammingLab,A,2
18L31A03O7,1000171101,English-I,B,3
